"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0216800","With a Friend Like Harry...","2000","R","117 min","7.1","Dominik Moll","Laurent Lucas#Sergi López#Mathilde Seigner#Sophie Guillemin","11618","3818452"
"tt0845439","Fireworks Wednesday","2006","Not Rated","102 min","7.7","Asghar Farhadi","Hamid Farrokhnezhad#Hediyeh Tehrani#Taraneh Alidoosti#Pantea Bahram","12670","-"
"tt1668191","Hunting Season","2010","-","140 min","7.4","Yavuz Turgul","Sener Sen#Cem Yilmaz#Çetin Tekindor#Melisa Sözen","35091","-"
"tt20251822","A Man","2022","-","121 min","7.1","Kei Ishikawa","Satoshi Tsumabuki#Sakura Ando#Masataka Kubota#Nana Seino","134","-"
"tt0086872","Prey","1977","Unrated","85 min","5.3","Norman J. Warren","Barry Stokes#Sally Faulkner#Glory Annen#Sandy Chinney","1459","-"
"tt4248106","Source Code 2","-","-","-","-","Anna Foerster","-","-","-"
"tt0078288","The Bloodstained Shadow","1978","Not Rated","109 min","6.3","Antonio Bido","Lino Capolicchio#Stefania Casini#Craig Hill#Massimo Serato","1771","-"
"tt6215712","Ajin: Demi-Human","2017","-","109 min","6.4","Katsuyuki Motohiro","Takeru Satoh#Mamoru Miyano#Minami Hamabe#Gô Ayano","1947","-"
"tt21281462","Poran","2022","-","139 min","7.5","Raihan Rafi","Pranto Biswas#Saruar Abedin#Hasbi Islam Arpon#Ashu Ytbr","1356","-"
"tt0770829","The Girl by the Lake","2007","-","95 min","6.5","Andrea Molaioli","Toni Servillo#Denis Fasolo#Nello Mascia#Giulia Michelini","3691","-"
"tt0069024","Nothing But the Night","1973","PG","90 min","5.5","Peter Sasdy","Christopher Lee#Peter Cushing#Diana Dors#Georgia Brown","1882","-"
"tt7018434","The Crooked Man","-","-","-","-","-","-","-","-"
"tt0124770","Patlabor 2: The Movie","1993","PG","113 min","7.5","Mamoru Oshii","Mîna Tominaga#Briony Glassco#Julie Ann Taylor#Toshio Furukawa","4294","-"
"tt12909420","End of the Rope","-","-","-","-","Charlie Griak","Joseph Gray#Chris Bylsma#Nick Saxton#Joseph Bezenek","-","-"
"tt1605769","The Monk","2011","R","101 min","5.8","Dominik Moll","Vincent Cassel#Sergi López#Jordi Dauder#Joséphine Japy","3982","8418"
"tt0058091","Fate Is the Hunter","1964","Approved","106 min","6.8","Ralph Nelson","Glenn Ford#Nancy Kwan#Rod Taylor#Suzanne Pleshette","1791","-"
"tt14880258","Deep","2021","TV-MA","101 min","4.9","Sita Likitvanichkul#Jetarin Ratanaserikiat#Apirak Samudkidpisan#Thanabodee Uawithya#Adirek Wattaleela","Panisara Rikulsurakan#Kay Lertsittichai#Supanaree Sutavijitvong#Krit Jeerapattananuwong","1587","-"
"tt0791303","A Summer in Genoa","2008","R","93 min","6","Michael Winterbottom","Colin Firth#Perla Haney-Jardine#Willa Holland#Catherine Keener","6633","-"
"tt0096294","Track 29","1988","R","90 min","5.8","Nicolas Roeg","Theresa Russell#Gary Oldman#Christopher Lloyd#Colleen Camp","2334","429028"
"tt1063056","From Within","2008","R","89 min","5.6","Phedon Papamichael","Elizabeth Rice#Thomas Dekker#Kelly Blatz#Laura Allen","7802","66456"
"tt0285242","Jericho","2000","PG-13","101 min","6","Merlin Miller","Mark Valley#Leon Coffee#R. Lee Ermey#Lisa Stewart","499","-"
"tt10069050","We Put the World to Sleep","-","-","-","-","Adrian Tofei","Adrian Tofei#Duru Yücel#Erisse Peterson#Andreea Enciu","-","-"
"tt0084589","The Return of Martin Guerre","1982","Not Rated","112 min","7.4","Daniel Vigne","Gérard Depardieu#Nathalie Baye#Maurice Barrier#Bernard-Pierre Donnadieu","4553","18603"
"tt5361488","Magellan","2017","-","103 min","5.2","Rob York","Brandon Ray Olive#K. Danor Gerald#Whitney Palmer#Matthew Mercer","1616","-"
"tt6634930","Atashira","2017","-","105 min","7","Jun Yoriko","Misaki Morino#Masakatsu Nemoto#Kyôko Hayami#Toshiyuki Kawai","107","-"
"tt0038455","The Dark Mirror","1946","Not Rated","85 min","7.1","Robert Siodmak","Olivia de Havilland#Lew Ayres#Thomas Mitchell#Richard Long","5241","-"
"tt10235600","Kaali Khuhi","2020","TV-14","90 min","3.6","Terrie Samundra","Shabana Azmi#Satyadeep Misra#Sanjeeda Sheikh#Riva Arora","1306","-"
"tt0080842","Harlequin","1980","PG","95 min","6.1","Simon Wincer","Robert Powell#David Hemmings#Carmen Duncan#Broderick Crawford","1539","-"
"tt7837402","Red 11","2018","Not Rated","86 min","4.9","Robert Rodriguez","Roby Attal#Lauren Hatfield#Steve Brudniak#Eman Esfandi","475","-"
"tt0083113","Sphinx","1981","PG","118 min","5.1","Franklin J. Schaffner","Lesley-Anne Down#Frank Langella#Maurice Ronet#John Gielgud","1569","2022771"
"tt0151239","Kolobos","1999","R","87 min","5.1","Daniel Liatowitsch#David Todd Ocvirk","Amy Weber#Donny Terranova#Nichole Pelerine#John Fairlie","2385","-"
"tt0022827","Doctor X","1932","Unrated","76 min","6.4","Michael Curtiz","Lionel Atwill#Fay Wray#Lee Tracy#Preston Foster","3686","882900"
"tt2025506","Blind","2011","Not Rated","111 min","6.8","Sang-hoon Ahn","Ha-neul Kim#Yoo Seung-ho#Hie-bong Jo#Yang Yeong-jo","3008","-"
"tt1289417","The Monster of Florence","-","-","-","-","Nikolaj Arcel#Anders Thomas Jensen","Antonio Banderas","-","-"
"tt0082841","Olivia","1983","Not Rated","85 min","5.2","Ulli Lommel","Suzanna Love#Robert Walker Jr.#Jeff Winchester#Amy Robinson","742","-"
"tt1605777","The Woman in the Fifth","2011","R","84 min","5.3","Pawel Pawlikowski","Ethan Hawke#Kristin Scott Thomas#Joanna Kulig#Samir Guesmi","6801","112498"
"tt0078054","Beauty and the Beast","1978","-","91 min","7.5","Juraj Herz","Zdena Studenková#Vlastimil Harapes#Václav Voska#Jana Brejchová","1570","-"
"tt1738387","The River Murders","2011","R","92 min","5.2","Rich Cowan","Ray Liotta#Gisele Fraga#Michael Rodrick#Sarah Ann Schultz","4761","-"
"tt14161564","The Ploughmen","-","-","-","-","Ed Harris","Garrett Hedlund#Robert Duvall#Amy Madigan#Lily Harris","-","-"
"tt7838494","The Waiter","2018","TV-MA","104 min","6","Steve Krikris","Aris Servetalis#Giannis Stankoglou#Alexandros Mavropoulos#Chiara Gensini","1278","-"
"tt0036733","The Curse of the Cat People","1944","Passed","70 min","6.7","Gunther von Fritsch#Robert Wise","Simone Simon#Kent Smith#Jane Randolph#Ann Carter","6741","-"
"tt3731580","We Don't Belong Here","2017","R","92 min","5","Peer Pedersen","Catherine Keener#Anton Yelchin#Kaitlyn Dever#Riley Keough","1397","-"
"tt0062037","Night of the Big Heat","1967","GP","94 min","5.6","Terence Fisher","Christopher Lee#Patrick Allen#Peter Cushing#Jane Merrow","2075","-"
"tt0066144","The Night of the Sorcerers","1974","Not Rated","80 min","5.1","Amando de Ossorio","Simón Andreu#Kali Hansa#María Kosty#Loreta Tovar","630","-"
"tt0043646","Hollywood Story","1951","Passed","77 min","6.7","William Castle","Richard Conte#Julie Adams#Richard Egan#Henry Hull","769","-"
"tt0224005","God's Crooked Lines","1983","-","103 min","5.6","Tulio Demicheli","Lucía Méndez#Gonzalo Vega#Mónica Prado#Manuel Ojeda","113","-"
"tt0197573","The Island of Prohibited Pleasures","1979","-","96 min","5.2","Carlos Reichenbach","Neide Ribeiro#Roberto Miranda#Meiry Vieira#Fernando Benini","149","-"
"tt8134336","A Night Without Tears","2023","-","-","-","Pascal Payant","Marta Levenfeld#Elia Fernández#Gonzalo Ramos#Victor Ramos","-","-"
"tt0252963","The Bunker","2001","R","88 min","5.4","Rob Green","Jason Flemyng#Andrew Tiernan#Christopher Fairbank#Simon Kunz","6061","-"
"tt1756836","The Wizard Hunter: The Hunt for Evangelion Crowley","2023","-","110 min","-","Peter Stormare#Max Brown#Christopher Lambert#Andy Lau","-","-","-"
"tt0057812","7 Faces of Dr. Lao","1964","Passed","100 min","7.1","George Pal","Tony Randall#Barbara Eden#Arthur O'Connell#John Ericson","5092","-"
"tt0086374","Strange Invaders","1983","PG","94 min","5.4","Michael Laughlin","Paul Le Mat#Nancy Allen#Diana Scarwid#Michael Lerner","3150","1362303"
"tt0093626","Nightflyers","1987","R","89 min","4.3","Robert Collector","Catherine Mary Stewart#Michael Praed#John Standing#Lisa Blount","1324","1149470"
"tt0025529","Murder at the Vanities","1934","Passed","89 min","6.5","Mitchell Leisen","Carl Brisson#Victor McLaglen#Jack Oakie#Kitty Carlisle","907","-"
"tt0068972","Death Smiles on a Murderer","1973","Not Rated","88 min","5.8","Joe D'Amato","Ewa Aulin#Klaus Kinski#Giacomo Rossi Stuart#Angela Bo","1518","-"
"tt0182000","The Caveman's Valentine","2001","R","105 min","5.8","Kasi Lemmons","Samuel L. Jackson#Colm Feore#Ann Magnuson#Damir Andrei","7982","687194"
"tt0067975","What's the Matter with Helen?","1971","R","101 min","6.3","Curtis Harrington","Debbie Reynolds#Shelley Winters#Dennis Weaver#Micheál MacLiammóir","2108","-"
"tt0118763","The Boys Club","1996","R","90 min","6.2","John Fawcett","Chris Penn#Dominic Zamprogna#Stuart Stone#Devon Sawa","1280","-"
"tt0100338","Passion's Flower","1991","R","85 min","4.9","Joe D'Amato","Kristine Rose#Robert LaBrosse#Cristine Frischnertz#Jack Ciolino","113","-"
"tt0470761","First Born","2007","PG-13","95 min","4.7","Isaac Webb","Elisabeth Shue#Steven Mackintosh#Kathleen Chalfant#Khandi Alexander","3399","-"
"tt4670016","Wolves at the Door","2016","R","73 min","4.5","John R. Leonetti","Katie Cassidy#Elizabeth Henstridge#Adam Campbell#Miles Fisher","4067","-"
"tt7157146","The Curse of Audrey Earnshaw","2020","-","93 min","4.8","Thomas Robert Lee","Catherine Walker#Jared Abrahamson#Hannah Emily Anderson#Geraldine O'Rawe","1321","-"
"tt1991031","Digging Up the Marrow","2014","Not Rated","89 min","5.8","Adam Green","Ray Wise#Adam Green#Will Barratt#Josh Ethier","5484","-"
"tt12740648","Suicide Forest Village","2021","-","117 min","5.2","Takashi Shimizu","Yumi Adachi#Hideko Hara#Fûju Kamio#Haruka Kudo","620","-"
"tt0255067","Common Wealth","2000","R","110 min","7.2","Álex de la Iglesia","Carmen Maura#Eduardo Antuña#María Asquerino#Jesús Bonilla","12311","-"
"tt0098410","Sukkubus","1989","-","80 min","5.9","Georg Tressler","Peter Simonischek#Giovanni Früh#Andy Voß#Pamela Prati","324","-"
"tt0191074","New Best Friend","2002","R","91 min","5.2","Zoe Clarke-Williams","Taye Diggs#Dominique Swain#Mia Kirshner#Meredith Monroe","3377","28658"
"tt0040798","Sleep, My Love","1948","Passed","97 min","6.8","Douglas Sirk","Claudette Colbert#Robert Cummings#Don Ameche#Rita Johnson","1933","1800000"
"tt5149490","Gwen","2018","Not Rated","84 min","5.7","William McGregor","Eleanor Worthington-Cox#Jodie Innes#Kobna Holdbrook-Smith#Mark Lewis Jones","5542","-"
"tt8318702","D-Railed","2018","Not Rated","80 min","3.8","Dale Fabrigar","Lance Henriksen#Dwayne Standridge#Giovannie Espiritu#Catherine Healy","1935","-"
"tt24787466","Ten Little Mistresses","2023","-","125 min","6.8","Jun Lana","Eugene Domingo#John Arcilla#Carmi Martin#Pokwang","8","-"
"tt1199557","One Hour Fantasy Girl","2009","-","89 min","5.1","Edgar Michael Bravo","Kelly-Ann Tursi#Jon Morgan Woodward#Joseph Luckay#Paul Yen","188","-"
"tt0052719","Daddy-O","1958","Approved","74 min","2.7","Lou Place","Dick Contino#Sandra Giles#Bruno VeSota#Joanne Arnold","1008","-"
"tt0087464","Impulse","1984","R","91 min","5.8","Graham Baker","Tim Matheson#Meg Tilly#Hume Cronyn#John Karlen","1545","2500000"
"tt0374853","Malice in Wonderland","2009","R","87 min","5.8","Simon Fellows","Maggie Grace#Danny Dyer#Matt King#Nathaniel Parker","3298","-"
"tt3743042","Lake Bodom","2016","Not Rated","85 min","5.2","Taneli Mustonen","Nelly Hirst-Gee#Mimosa Willamo#Mikael Gabriel#Santeri Helinheimo Mäntylä","4289","-"
"tt0073363","Manila in the Claws of Light","1975","TV-14","125 min","7.8","Lino Brocka","Hilda Koronel#Bembol Roco#Lou Salvador Jr.#Joonee Gamboa","2289","-"
"tt0275688","Snipes","2001","R","113 min","5.5","Rich Murray","Sam Jones III#Nelly#Zoe Saldana#Dean Winters","422","70569"
"tt0069041","Blue Eyes of the Broken Doll","1974","R","89 min","6","Carlos Aured","Paul Naschy#Diana Lorys#Eduardo Calvo#Eva León","970","-"
"tt7230422","The Occupant","-","-","-","-","Hugo Keijzer","Ella Balinska","-","-"
"tt15783464","Barber","2023","-","90 min","-","Fintan Connolly","Aidan Gillen#Ailbhe Cowley#Gary Lydon#Steve Wall","-","-"
"tt15168234","Kerr","2021","-","101 min","6","Tayfun Pirselimoglu","Erdem Senocak#Jale Arikan#Riza Akin#Gafur Uzuner","576","-"
"tt11186952","Ghosts of the Ozarks","2021","-","107 min","4.5","Matt Glass#Jordan Wayne Long","Thomas Hobson#Phil Morris#Tara Perry#Tim Blake Nelson","520","-"
"tt0071790","Madhouse","1974","PG","89 min","6.2","Jim Clark","Vincent Price#Peter Cushing#Robert Quarry#Adrienne Corri","4276","-"
"tt0402158","Empire of the Wolves","2005","R","128 min","5.8","Chris Nahon","Jean Reno#Arly Jover#Jocelyn Quivrin#Laura Morante","11858","-"
"tt0434541","Macbeth","2006","Not Rated","109 min","4.6","Geoffrey Wright","Victoria Hill#Lachy Hulme#Gary Sweet#Sam Worthington","2243","1107148"
"tt0065206","What Ever Happened to Aunt Alice?","1969","M/PG","101 min","6.8","Lee H. Katzin#Bernard Girard","Geraldine Page#Ruth Gordon#Rosemary Forsyth#Robert Fuller","2570","-"
"tt0069783","Beyond Atlantis","1973","PG","91 min","4.1","Eddie Romero","Patrick Wayne#John Ashley#Leigh Christian#Sid Haig","606","-"
"tt0082243","Strange Behavior","1981","R","87 min","5.6","Michael Laughlin","Michael Murphy#Louise Fletcher#Dan Shor#Fiona Lewis","2181","-"
"tt0059909","Who Killed Teddy Bear","1965","Not Rated","94 min","6.6","Joseph Cates","Sal Mineo#Juliet Prowse#Jan Murray#Elaine Stritch","905","-"
"tt11242242","The Bridge Curse","2020","-","88 min","5.2","Lester Hsi","Ning Chang#Cheng Ko#J.C. Lin#Summer Meng","1721","-"
"tt0082159","Charlie Chan and the Curse of the Dragon Queen","1981","PG","95 min","4","Clive Donner","Peter Ustinov#Lee Grant#Angie Dickinson#Richard Hatch","1319","-"
"tt0783608","The Walker","2007","R","108 min","5.8","Paul Schrader","Woody Harrelson#Kristin Scott Thomas#Lauren Bacall#Ned Beatty","5715","77177"
"tt0025069","The Dragon Murder Case","1934","Passed","67 min","6.3","H. Bruce Humberstone","Warren William#Margaret Lindsay#Lyle Talbot#Eugene Pallette","688","-"
"tt2962726","The Anomaly","2014","Not Rated","97 min","4.7","Noel Clarke","Noel Clarke#Ian Somerhalder#Brian Cox#Alexis Knapp","7645","-"
"tt0102920","Shuttlecock","1991","-","85 min","4.6","Andrew Piddington","Alan Bates#Lambert Wilson#Kenneth Haigh#Jill Meager","145","-"
"tt9363342","The Stalker","2020","-","60 min","4.1","John Giorgio","Jimmy Ace Lewis#J. Gaven Wilde#Matthew Ewald#Troy Fromin","942","-"
"tt11685140","Strix","2021","-","-","5.6","Abel Berry#Jennifer Michelle Stone II","Brinke Stevens#Johnny Ray Gibbs#Billy Blair#Tamara Glynn","187","-"
"tt0297853","The Devil's Tattoo","2003","R","90 min","4.5","Julian Kean","Jaason Simmons#Bryan Carney#Juliet Diamond#Kerry Norton","658","-"
"tt0064949","Scream and Scream Again","1970","R","95 min","5.5","Gordon Hessler","Vincent Price#Christopher Lee#Peter Cushing#Alfred Marks","4073","376600"
"tt0043599","The Great Caruso","1951","Approved","109 min","6.5","Richard Thorpe","Mario Lanza#Ann Blyth#Dorothy Kirsten#Jarmila Novotna","1383","-"
"tt0246135","Out 1","1971","Not Rated","776 min","7.5","Jacques Rivette#Suzanne Schiffman","Michèle Moretti#Hermine Karagheuz#Karen Puig#Pierre Baillot","1418","31539"
"tt0068663","The Groundstar Conspiracy","1972","PG","96 min","6","Lamont Johnson","George Peppard#Michael Sarrazin#Christine Belford#Cliff Potts","712","200406"
"tt20859464","The Artifice Girl","2022","-","93 min","7.7","Franklin Ritch","Tatum Matthews#Lance Henriksen#Sinda Nichols#David Girard","30","-"
"tt3138698","Kizumonogatari Part 1: Tekketsu","2016","-","64 min","7.4","Tatsuya Oishi#Akiyuki Shinbô","Hiroshi Kamiya#Takahiro Sakurai#Maaya Sakamoto#Yui Horie","3192","-"
"tt0347369","Jiminy Glick in Lalawood","2004","R","90 min","5.1","Vadim Jean","Martin Short#Jan Hooks#Linda Cardellini#Janeane Garofalo","2290","25660"
"tt0056347","The Phantom of the Opera","1962","Unrated","84 min","6.4","Terence Fisher","Herbert Lom#Heather Sears#Edward de Souza#Thorley Walters","3445","-"
"tt0049845","The Third Key","1956","Not Rated","96 min","7","Charles Frend","Jack Hawkins#John Stratton#Dorothy Alison#Michael Brooke","1163","-"
"tt13099426","Unidentified","2020","-","123 min","7","Bogdan George Apetri","Bogdan Farcas#Dragos Dumitru#Vasile Muraru#Emanuel Parvu","632","-"
"tt3283714","Behzat Ç. Ankara Yaniyor","2013","-","97 min","7.4","Serdar Akar","Erdal Besikçioglu#Sanem Çelik#Nejat Isler#Fatih Artman","6547","-"
"tt10670404","The Five Nights at Freddy's Movie","2019","TV-MA","88 min","7.8","Chris Juarez","Daniel Farrari#Ryan Korzenaskie#Jet Black#Chris Juarez","52","-"
"tt9614452","The Big Bull","2021","-","153 min","5.7","Kookie Gulati","Abhishek Bachchan#Nikita Dutta#Ileana D'Cruz#Sanjeev Pandey","16481","-"
"tt0078736","Agatha","1979","PG","105 min","6.2","Michael Apted","Dustin Hoffman#Vanessa Redgrave#Timothy Dalton#Helen Morse","3281","7500000"
"tt0085640","Hammett","1982","PG","97 min","6.4","Wim Wenders","Frederic Forrest#Peter Boyle#Marilu Henner#Roy Kinnear","3475","42914"
"tt0120627","Carnival of Souls","1998","R","87 min","3.1","Adam Grossman","Bobbie Phillips#Shawnee Smith#Larry Miller#Paul Johansson","2295","-"
"tt0062032","Succubus","1968","X","79 min","5.3","Jesús Franco","Janine Reynaud#Jack Taylor#Adrian Hoven#Howard Vernon","1174","-"
"tt0074356","Creature from Black Lake","1976","PG","91 min","4.9","Joy N. Houck Jr.","Jack Elam#Dub Taylor#Dennis Fimple#John David Carson","1098","-"
"tt6243370","The Demented","2021","-","96 min","3.2","Nigel Hartwell","Felissa Rose#Bret Hart#Ari Lehman#Mark D Valenti","2229","-"
"tt0214529","Belphegor: Phantom of the Louvre","2001","TV-14","97 min","4.4","Jean-Paul Salomé","Sophie Marceau#Michel Serrault#Frédéric Diefenthal#Julie Christie","5014","-"
"tt7086410","Five Nights at Freddy's: Forgotten Memories","2017","-","91 min","7.4","Grey Rich","Nick Brodsky#Hayden Bryant#Jacob Nonoyama#Nicholas Pace","41","-"
"tt11454278","When I Consume You","2021","-","92 min","4.9","Perry Blackshear","Libby Ewing#Evan Dumouchel#MacLeod Andrews#Margaret Ying Drake","330","-"
"tt0059116","The Possessed","1965","Not Rated","95 min","7","Luigi Bazzoni#Franco Rossellini","Peter Baldwin#Salvo Randone#Valentina Cortese#Pia Lindström","1163","-"
"tt0050439","The Girl in Black Stockings","1957","Approved","75 min","5.5","Howard W. Koch","Lex Barker#Anne Bancroft#Mamie Van Doren#John Dehner","908","-"
"tt10214826","Agent Sai Srinivasa Athreya","2019","Not Rated","148 min","8.3","Swaroop Rsj","Naveen Polishetty#Shruti Sharma#Krishneswara Rao#Suhas","14727","-"
"tt7894158","Philosophy in the Boudoir","2017","-","76 min","6.3","Ivam Cabral#Rodolfo García Vázquez","Eduardo Chagas#Phedra de Córdoba#Silvio Eduardo#Hugo Faz","47","-"
"tt0045053","The Prisoner of Zenda","1952","Approved","96 min","6.9","Richard Thorpe","Stewart Granger#Deborah Kerr#James Mason#Louis Calhern","3825","-"
"tt0093986","Slam Dance","1987","R","92 min","5.2","Wayne Wang","Tom Hulce#Mary Elizabeth Mastrantonio#Virginia Madsen#Don Keith Opper","1670","406881"
"tt6380520","Dhuruvangal Pathinaaru","2016","Not Rated","105 min","8.2","Karthick Naren","Rahman#Prakash Raghavan#Sharath Kumar#Santhosh Krishna","16060","-"
"tt0039463","High Tide","1947","Approved","72 min","6.4","John Reinhardt","Lee Tracy#Don Castle#Julie Bishop#Anabel Shaw","530","-"
"tt10756374","A Night of Horror: Nightmare Radio","2019","-","104 min","5","Oliver Park#Jason Bognacki#A.J. Briones#Joshua Long#Sergio Morcillo#Adam O'Brien#Luciano Onetti#Nicolás Onetti#Pablo Pastor#Matthew Richards","Patricia Arizmendi#Adrián Barriopedro#Claudia Beattie#Louisa Bland","2515","-"
"tt3993894","Queen of Earth","2015","Not Rated","90 min","6.2","Alex Ross Perry","Elisabeth Moss#Katherine Waterston#Patrick Fugit#Kentucker Audley","6498","78353"
"tt0023582","Thirteen Women","1932","Passed","73 min","6.2","George Archainbaud","Irene Dunne#Ricardo Cortez#Jill Esmond#Myrna Loy","1478","-"
