"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt7435316","The Glorias","2020","R","147 min","5.9","Julie Taymor","Julianne Moore#Alicia Vikander#Janelle Monáe#Ryan Kiera Armstrong","3394","-"
"tt4842646","The Most Hated Woman in America","2017","TV-MA","91 min","6.1","Tommy O'Haver","Melissa Leo#Brandon Mychal Smith#Juno Temple#Michael Chernus","6933","-"
"tt5460858","The White Crow","2018","R","127 min","6.6","Ralph Fiennes","Oleg Ivenko#Ralph Fiennes#Louis Hofmann#Adèle Exarchopoulos","6594","1828784"
"tt0067402","Mary, Queen of Scots","1971","PG-13","128 min","7.1","Charles Jarrott","Vanessa Redgrave#Glenda Jackson#Patrick McGoohan#Timothy Dalton","4559","2325818"
"tt0024991","Cleopatra","1934","Passed","100 min","6.8","Cecil B. DeMille","Claudette Colbert#Warren William#Henry Wilcoxon#Joseph Schildkraut","4160","-"
"tt1582248","Puncture","2011","R","100 min","6.8","Adam Kassen#Mark Kassen","Chris Evans#Mark Kassen#Vinessa Shaw#Marshall Bell","24406","67071"
"tt0044926","Moulin Rouge","1952","Not Rated","119 min","7","John Huston","José Ferrer#Zsa Zsa Gabor#Suzanne Flon#Claude Nollier","5868","11810000"
"tt14077516","Shirley","2023","-","-","-","John Ridley","Lance Reddick#Regina King#W. Earl Brown#Brian Stokes Mitchell","-","-"
"tt0064030","Anne of the Thousand Days","1969","PG","145 min","7.4","Charles Jarrott","Richard Burton#Geneviève Bujold#Irene Papas#Anthony Quayle","7738","2068232"
"tt4459156","55 Steps","2017","PG-13","115 min","6.9","Bille August","Hilary Swank#Helena Bonham Carter#Johan Heldenbergh#Cynthia Hoppenfeld","3236","-"
"tt0018192","Napoleon","1927","-","330 min","8.2","Abel Gance","Albert Dieudonné#Vladimir Roudenko#Edmond Van Daële#Alexandre Koubitzky","8067","-"
"tt0069976","Dillinger","1973","R","107 min","6.9","John Milius","Warren Oates#Ben Johnson#Michelle Phillips#Cloris Leachman","5500","2000000"
"tt0092732","Castaway","1986","R","117 min","5.8","Nicolas Roeg","Oliver Reed#Amanda Donohoe#Georgina Hale#Frances Barber","3362","483460"
"tt6443294","Blaze","2018","R","129 min","6.5","Ethan Hawke","Ben Dickey#Alia Shawkat#Josh Hamilton#Charlie Sexton","3428","69114"
"tt2301592","The Dance of Reality","2013","Unrated","133 min","7.5","Alejandro Jodorowsky","Brontis Jodorowsky#Pamela Flores#Jeremias Herskovits#Alejandro Jodorowsky","9129","189500"
"tt9558612","PM Narendra Modi","2019","Not Rated","136 min","3","Omung Kumar","Vivek Oberoi#Manoj Joshi#Darshan Kumaar#Anjan Srivastav","8303","-"
"tt4353996","The King's Choice","2016","-","133 min","7.1","Erik Poppe","Jesper Christensen#Anders Baasmo#Karl Markovics#Tuva Novotny","9422","112443"
"tt9308390","Margrete: Queen of the North","2021","Unrated","120 min","6.6","Charlotte Sieling","Trine Dyrholm#Søren Malling#Morten Hee Andersen#Jakob Oftebro","2217","-"
"tt6054846","Amundsen","2019","-","125 min","6.2","Espen Sandberg","Pål Sverre Hagen#Christian Rubeck#Katherine Waterston#Trond Espen Seim","4486","-"
"tt0032155","Young Mr. Lincoln","1939","Passed","100 min","7.5","John Ford","Henry Fonda#Alice Brady#Marjorie Weaver#Arleen Whelan","8702","-"
"tt11007444","Tove","2020","-","103 min","6.8","Zaida Bergroth","Alma Pöysti#Krista Kosonen#Shanti Roney#Joanna Haartti","3097","-"
"tt16349716","Untitled Fred Astaire Biopic","-","-","-","-","Paul King","Tom Holland","-","-"
"tt8260226","An Impossible Love","2018","-","135 min","7","Catherine Corsini","Virginie Efira#Niels Schneider#Jehnny Beth#Estelle Lescure","2103","-"
"tt5314450","Burden","2018","R","117 min","6.7","Andrew Heckler","Garrett Hedlund#Andrea Riseborough#Forest Whitaker#Tom Wilkinson","3859","-"
"tt4545774","Beautiful","-","-","-","-","Lisa Cholodenko","Daisy Edgar-Jones","-","-"
"tt0424908","Copying Beethoven","2006","PG-13","104 min","6.7","Agnieszka Holland","Ed Harris#Diane Kruger#Matthew Goode#Ralph Riach","13849","352786"
"tt10948718","The Heist of the Century","2020","-","114 min","7.1","Ariel Winograd","Guillermo Francella#Diego Peretti#Luis Luque#Pablo Rago","8924","-"
"tt0130444","Aimee & Jaguar","1999","Not Rated","125 min","7.2","Max Färberböck","Maria Schrader#Juliane Köhler#Johanna Wokalek#Heike Makatsch","6736","927107"
"tt10400028","I Am Zlatan","2021","-","100 min","6.3","Jens Sjögren","Granit Rushiti#Dominic Andersson Bajraktati#Cedomir Glisovic#Merima Dizdarevic","2564","-"
"tt0488988","Chapter 27","2007","R","84 min","5.6","J.P. Schaefer","Chuck Cooper#Victor Verhaeghe#Robert Gerard Larkin#Lindsay Lohan","11270","55704"
"tt0066730","10 Rillington Place","1971","GP","111 min","7.5","Richard Fleischer","Richard Attenborough#Judy Geeson#John Hurt#Pat Heywood","9144","-"
"tt0462338","The Hoax","2006","R","116 min","6.7","Lasse Hallström","Richard Gere#Alfred Molina#David Aaron Baker#John Carter","16796","7156933"
"tt0055798","Birdman of Alcatraz","1962","Not Rated","147 min","7.8","John Frankenheimer","Burt Lancaster#Karl Malden#Thelma Ritter#Neville Brand","18200","-"
"tt0388139","It's All Gone Pete Tong","2004","R","90 min","7.2","Michael Dowse","Paul Kaye#Beatriz Batarda#Kate Magowan#Mike Wilmot","20293","120620"
"tt3083008","The Program","2015","R","99 min","6.5","Stephen Frears","Ben Foster#Chris O'Dowd#Guillaume Canet#Jesse Plemons","18194","-"
"tt3154310","Walt Before Mickey","2015","PG","107 min","5.9","Khoa Le","Thomas Ian Nicholas#Jon Heder#Armando Gutierrez#David Henrie","6191","-"
"tt0058241","Island of the Blue Dolphins","1964","-","93 min","6.1","James B. Clark","Celia Milius#Larry Domasin#Ann Daniel#Carlos Romero","501","-"
"tt1802197","The Lady","2011","R","132 min","7","Luc Besson","Michelle Yeoh#David Thewlis#Jonathan Raggett#Jonathan Woodhouse","10990","355391"
"tt0038776","Night and Day","1946","Approved","128 min","6.1","Michael Curtiz","Cary Grant#Alexis Smith#Monty Woolley#Ginny Simms","2960","-"
"tt1254322","The Girl King","2015","Not Rated","106 min","5.8","Mika Kaurismäki","Malin Buska#Sarah Gadon#Michael Nyqvist#Lucas Bryant","4248","-"
"tt0073109","The Hiding Place","1975","PG","150 min","7.4","James F. Collier","Julie Harris#Jeannette Clift#Arthur O'Connell#Robert Rietty","2205","-"
"tt0069824","Brother Sun, Sister Moon","1972","PG","121 min","7.2","Franco Zeffirelli","Graham Faulkner#Judi Bowker#Leigh Lawson#Kenneth Cranham","4661","-"
"tt9206798","All Is True","2018","PG-13","101 min","6.3","Kenneth Branagh","Kenneth Branagh#Judi Dench#Ian McKellen#Nonso Anozie","4945","1200481"
"tt4969044","Riphagen","2016","-","131 min","7.1","Pieter Kuijpers","Anna Raadsveld#Huub Smit#Jeroen van Koningsbrugge#Lisa Zweerman","8104","-"
"tt0426578","Sophie Scholl: The Final Days","2005","Not Rated","120 min","7.6","Marc Rothemund","Julia Jentsch#Fabian Hinrichs#Alexander Held#Johanna Gastdorf","28005","676167"
"tt0090110","Sweet Dreams","1985","PG-13","115 min","7","Karel Reisz","Jessica Lange#Ed Harris#Ann Wedgeworth#David Clennon","5014","9085049"
"tt14954534","Cassandro","2023","R","99 min","6.8","Roger Ross Williams","Gael García Bernal#Roberta Colindrez#Perla De La Rosa#Raúl Castillo","58","-"
"tt5370828","The Art of Loving: Story of Michalina Wislocka","2017","-","121 min","7","Maria Sadowska","Piotr Adamczyk#Magdalena Boczarska#Tomasz Kot#Danuta Stenka","3976","-"
"tt1700845","The Invisible Woman","2013","R","111 min","6.1","Ralph Fiennes","Ralph Fiennes#Felicity Jones#Kristin Scott Thomas#Tom Hollander","10136","1234254"
"tt11012318","The Council","-","-","-","-","Peter Landesman","Will Smith","-","-"
"tt7600382","Ride Like a Girl","2019","PG","98 min","7","Rachel Griffiths","Teresa Palmer#Sam Neill#Brooke Satchwell#Anneliese Apps","4263","-"
"tt8917520","The King","-","-","-","-","Robert Zemeckis","Dwayne Johnson","-","-"
"tt1673697","The Sapphires","2012","PG-13","103 min","7","Wayne Blair","Chris O'Dowd#Deborah Mailman#Jessica Mauboy#Shari Sebbens","14713","2448455"
"tt11433906","Winner","-","-","-","-","Susanna Fogel","Kathryn Newton#Emilia Jones#Connie Britton#Zach Galifianakis","-","-"
"tt1054588","Flash of Genius","2008","PG-13","119 min","7","Marc Abraham","Greg Kinnear#Lauren Graham#Alan Alda#Tim Eddis","17379","4234040"
"tt1054580","Desert Flower","2009","R","120 min","7.3","Sherry Hormann","Soraya Omar-Scego#Idriss Abdillahi Houfaneh#Awa Saïd Darar#Roun Daher Aïnan","13578","44348"
"tt0048729","To Hell and Back","1955","Approved","106 min","7.1","Jesse Hibbs","Audie Murphy#Marshall Thompson#Charles Drake#Jack Kelly","5628","-"
"tt0844457","North Face","2008","Not Rated","126 min","7.4","Philipp Stölzl","Benno Fürmann#Florian Lukas#Johanna Wokalek#Simon Schwarz","15995","710993"
"tt7598106","To Olivia","2021","-","99 min","6.4","John Hay","Hugh Bonneville#Bobby O'Neill#Eve Prenelle#Michael Jibson","1523","-"
"tt0047030","The Glenn Miller Story","1954","Approved","115 min","7.3","Anthony Mann","James Stewart#June Allyson#Harry Morgan#Charles Drake","9081","-"
"tt0068883","Ludwig","1973","R","238 min","7.5","Luchino Visconti","Helmut Berger#Romy Schneider#Trevor Howard#Silvana Mangano","5341","-"
"tt0035575","Yankee Doodle Dandy","1942","Passed","126 min","7.6","Michael Curtiz","James Cagney#Joan Leslie#Walter Huston#Richard Whorf","16035","11800000"
"tt0422295","Fur: An Imaginary Portrait of Diane Arbus","2006","R","122 min","6.3","Steven Shainberg","Nicole Kidman#Robert Downey Jr.#Ty Burrell#Harris Yulin","16030","220914"
"tt0035211","The Pride of the Yankees","1942","Approved","128 min","7.6","Sam Wood","Gary Cooper#Teresa Wright#Babe Ruth#Walter Brennan","11268","-"
"tt2034098","Saving Lincoln","2013","Not Rated","101 min","5.6","Salvador Litvak","Tom Amandes#Lea Coco#Penelope Ann Miller#Bruce Davison","408","-"
"tt3469592","Rise of the Legend","2014","Not Rated","131 min","6.4","Roy Hin Yeung Chow","Sammo Kam-Bo Hung#Eddie Peng#Luodan Wang#Boran Jing","4079","-"
"tt3387266","A United Kingdom","2016","PG-13","111 min","6.9","Amma Asante","David Oyelowo#Rosamund Pike#Tom Felton#Jack Davenport","16496","3901302"
"tt3920820","Brian Banks","2018","PG-13","99 min","7.2","Tom Shadyac","Aldis Hodge#Greg Kinnear#Sherri Shepherd#Melanie Liburd","7705","4316216"
"tt0365675","The Red Baron","2008","PG-13","106 min","6.3","Nikolai Müllerschön","Matthias Schweighöfer#Lena Headey#Til Schweiger#Joseph Fiennes","12664","36569"
"tt0068828","Lady Sings the Blues","1972","R","144 min","7","Sidney J. Furie","Diana Ross#Billy Dee Williams#Richard Pryor#James T. Callahan","4589","6028486"
"tt8652584","Hell on the Border","2019","R","106 min","4.5","Wes Miller","David Gyasi#Ron Perlman#Frank Grillo#Manu Intiraymi","1781","-"
"tt5089786","100 Meters","2016","-","108 min","7.5","Marcel Barrena","Dani Rovira#Karra Elejalde#Alexandra Jiménez#David Verdaguer","6563","-"
"tt0120706","The General","1998","R","124 min","7.2","John Boorman","Brendan Gleeson#Adrian Dunbar#Sean McGinley#Maria Doyle Kennedy","8954","1211865"
"tt0094924","A Cry in the Dark","1988","PG-13","120 min","6.9","Fred Schepisi","Meryl Streep#Sam Neill#Dale Reeves#David Hoflin","10690","6908797"
"tt1713440","Smoke & Mirrors","2016","-","123 min","6.8","Alberto Rodríguez","Jose Coronado#Eduard Fernández#Miquel García Borda#Santiago Molero","8326","-"
"tt0119937","Prefontaine","1997","PG-13","106 min","6.8","Steve James","Jared Leto#R. Lee Ermey#Ed O'Neill#Breckin Meyer","7444","532190"
"tt8737152","Toma","2021","-","140 min","8.7","Dragan Bjelogrlic#Zoran Lisinac","Milan Maric#Tamara Dragicevic#Petar Bencina#Andrija Kuzmanovic","11363","-"
"tt11886170","McCarthy","-","-","-","-","Václav Marhoul","Emilia Clarke#Michael Shannon#Scoot McNairy#Dane DeHaan","-","-"
"tt1125929","Love Ranch","2010","R","117 min","5.6","Taylor Hackford","Helen Mirren#Joe Pesci#Sergio Peris-Mencheta#Gina Gershon","3266","134904"
"tt9817210","Untitled Hulk Hogan Biopic","-","-","-","-","Chris Hemsworth","-","-","-"
"tt5806814","Charlotte","2021","Not Rated","92 min","6.4","Tahir Rana#Éric Warin","Keira Knightley#Marion Cotillard#Brenda Blethyn#Jim Broadbent","347","-"
"tt13880832","Remember Me: The Mahalia Jackson Story","2022","-","82 min","6.7","Denise Dowse","Keith David#Ray Buffer#Corbin Bleu#Vanessa Williams","100","-"
"tt0058886","The Agony and the Ecstasy","1965","Approved","138 min","7.1","Carol Reed","Charlton Heston#Rex Harrison#Diane Cilento#Harry Andrews","7494","-"
"tt3726704","Experimenter","2015","PG-13","98 min","6.6","Michael Almereyda","John Palladino#Anthony Edwards#Jim Gaffigan#Peter Sarsgaard","18895","155075"
"tt3268340","Crown Heights","2017","R","94 min","6.7","Matt Ruskin","LaKeith Stanfield#Nnamdi Asomugha#Natalie Paul#Luke Forbes","2716","238558"
"tt0090570","84 Charing Cross Road","1987","PG","100 min","7.4","David Hugh Jones","Anne Bancroft#Anthony Hopkins#Judi Dench#Jean De Baer","10494","1083486"
"tt2720826","Birth of the Dragon","2016","PG-13","95 min","5.6","George Nolfi","Billy Magnussen#Yu Xia#Philip Ng#Jingjing Qu","8494","6901965"
"tt0080031","Tom Horn","1980","R","98 min","6.8","William Wiard","Steve McQueen#Linda Evans#Richard Farnsworth#Billy Green Bush","5549","9680000"
"tt0443474","Crazy","2008","R","106 min","6.4","Rick Bieber","Waylon Payne#Ali Larter#Lane Garrison#Scott Michael Campbell","797","-"
"tt0150915","Hilary and Jackie","1998","R","121 min","7.3","Anand Tucker","Emily Watson#Rachel Griffiths#James Frain#David Morrissey","10448","4874838"
"tt0312329","Against the Ropes","2004","PG-13","111 min","5.3","Charles S. Dutton","Meg Ryan#Omar Epps#Charles S. Dutton#Tony Shalhoub","7270","5884190"
"tt0071797","Mahler","1974","PG","115 min","6.9","Ken Russell","Robert Powell#Georgina Hale#Lee Montague#Miriam Karlin","2756","-"
"tt3417110","I'm Charlie Walker","2022","-","78 min","4.9","Patrick Gilles","Monica Barbaro#Mike Colter#Emma Caulfield Ford#Dylan Baker","261","-"
"tt9735462","Aline","2020","PG-13","126 min","6.3","Valérie Lemercier","Valérie Lemercier#Sylvain Marcel#Danielle Fichaud#Roc Lafortune","2821","-"
"tt0790770","Miles Ahead","2015","R","100 min","6.4","Don Cheadle","Don Cheadle#Emayatzy Corinealdi#Ewan McGregor#Michael Stuhlbarg","10261","2610719"
"tt0045296","Viva Zapata!","1952","Approved","113 min","7.3","Elia Kazan","Marlon Brando#Jean Peters#Anthony Quinn#Joseph Wiseman","11810","-"
"tt7342838","Leto","2018","Not Rated","126 min","7.3","Kirill Serebrennikov","Roman Bilyk#Irina Starshenbaum#Teo Yoo#Filipp Avdeev","7438","-"
"tt0048191","I'll Cry Tomorrow","1955","Passed","117 min","7.2","Daniel Mann","Susan Hayward#Richard Conte#Eddie Albert#Jo Van Fleet","2275","-"
"tt6927492","Mope","2019","TV-MA","105 min","5.3","Lucas Heyne","Nathan Stewart-Jarrett#Kelly Sry#Brian Huskey#Max Adler","830","-"
"tt0089052","Dreamchild","1985","PG","94 min","6.7","Gavin Millar","Coral Browne#Ian Holm#Peter Gallagher#Caris Corfman","1665","1215923"
"tt6792282","A Twelve-Year Night","2018","TV-MA","122 min","7.5","Álvaro Brechner","Antonio de la Torre#Chino Darín#Alfonso Tort#César Troncoso","10355","-"
"tt0352277","De-Lovely","2004","PG-13","125 min","6.6","Irwin Winkler","Kevin Kline#Ashley Judd#Jonathan Pryce#Kevin McNally","11532","13337299"
"tt1659619","The Odyssey","2016","PG","122 min","6.6","Jérôme Salle","Lambert Wilson#Pierre Niney#Audrey Tautou#Laurent Lucas","5846","-"
"tt6699860","Solo","2018","TV-MA","91 min","5","Hugo Stuven","Alain Hernández#Aura Garrido#Ben Temple#Leticia Etala","2961","-"
"tt7339792","Unbroken: Path to Redemption","2018","PG-13","98 min","5.8","Harold Cronk","Samuel Hunt#Merritt Patterson#Bobby Campo#David Sakurai","3291","6216488"
"tt0094828","Camille Claudel","1988","R","175 min","7.2","Bruno Nuytten","Isabelle Adjani#Gérard Depardieu#Madeleine Robinson#Laurent Grévill","6985","201055"
"tt0064285","The Wild Child","1970","G","83 min","7.5","François Truffaut","François Truffaut#Jean-Pierre Cargol#Françoise Seigner#Paul Villé","8502","1809051"
"tt0352520","The Life and Death of Peter Sellers","2004","TV-MA","122 min","6.9","Stephen Hopkins","Geoffrey Rush#Charlize Theron#Emily Watson#John Lithgow","15041","-"
"tt1035730","Anonyma - Eine Frau in Berlin","2008","Unrated","131 min","7","Max Färberböck","Nina Hoss#Evgeniy Sidikhin#Irm Hermann#Rüdiger Vogler","6773","291812"
"tt0102103","Impromptu","1991","PG-13","107 min","6.8","James Lapine","Judy Davis#Hugh Grant#Mandy Patinkin#Bernadette Peters","5282","4076211"
"tt4169250","M.S. Dhoni: The Untold Story","2016","Not Rated","184 min","7.9","Mathur Goswami#Neeraj Pandey","Sushant Singh Rajput#Kiara Advani#Anupam Kher#Disha Patani","61543","1782795"
"tt0096943","Blaze","1989","R","120 min","6","Ron Shelton","Paul Newman#Lolita Davidovich#Jerry Hardin#Gailard Sartain","4012","19131246"
"tt4451458","Endless Poetry","2016","Unrated","128 min","7.5","Alejandro Jodorowsky","Adan Jodorowsky#Brontis Jodorowsky#Leandro Taub#Pamela Flores","6221","28000"
"tt0790663","The First Grader","2010","PG-13","103 min","7.4","Justin Chadwick","Naomie Harris#Oliver Litondo#Tony Kgoroge#Alfred Munyua","4766","330533"
"tt0049170","The Eddy Duchin Story","1956","Approved","123 min","6.8","George Sidney","Tyrone Power#Kim Novak#Victoria Shaw#James Whitmore","2036","-"
"tt0070170","Henry VIII and His Six Wives","1972","PG","125 min","6.8","Waris Hussein","Keith Michell#Donald Pleasence#Charlotte Rampling#Jane Asher","881","-"
"tt0377992","The Gospel of John","2003","PG-13","180 min","7.7","Philip Saville","Henry Ian Cusick#Daniel Kash#Christopher Plummer#Stuart Bunce","3920","4068087"
"tt11009666","Miss Marx","2020","-","107 min","5.8","Susanna Nicchiarelli","Romola Garai#Patrick Kennedy#John Gordon Sinclair#Felicity Montagu","962","-"
"tt0280653","Amen.","2002","Not Rated","132 min","7.2","Costa-Gavras","Ulrich Tukur#Mathieu Kassovitz#Ulrich Mühe#Michel Duchaussoy","14506","274299"
"tt0367188","Modigliani","2004","R","128 min","7.2","Mick Davis","Andy Garcia#Elsa Zylberstein#Omid Djalili#Hippolyte Girardot","12086","195378"
"tt0086372","The Story of Piera","1983","-","105 min","6.2","Marco Ferreri","Isabelle Huppert#Hanna Schygulla#Marcello Mastroianni#Angelo Infanti","781","-"
"tt0103110","Tous les matins du monde","1991","Not Rated","115 min","7.5","Alain Corneau","Gérard Depardieu#Jean-Pierre Marielle#Anne Brochet#Guillaume Depardieu","7529","3089497"
"tt0059244","The Great Sioux Massacre","1965","Approved","91 min","5.1","Sidney Salkow","Joseph Cotten#Darren McGavin#Philip Carey#Julie Sommars","642","-"
"tt7026666","Kurup","2021","-","140 min","7","Srinath Rajendran","Dulquer Salmaan#Indrajith Sukumaran#Sobhita Dhulipala#Shine Tom Chacko","13711","-"
"tt14092132","The Collaboration","-","-","-","-","Kwame Kwei-Armah","Melissa Barrera#Daniel Brühl#Paul Bettany#Jeremy Pope","-","-"
"tt0496634","The Countess","2009","Not Rated","98 min","6.2","Julie Delpy","Julie Delpy#Daniel Brühl#William Hurt#Anamaria Marinca","8376","-"
"tt0075143","The Message","1976","PG","207 min","8.9","Moustapha Akkad","Abdallah Gheith#Mona Wassef#Hamdy Gheith#Ali Achmed Taram","9678","-"
"tt0054354","Sunrise at Campobello","1960","Not Rated","144 min","6.9","Vincent J. Donehue","Ralph Bellamy#Greer Garson#Hume Cronyn#Jean Hagen","1383","-"
"tt0048937","Alexander the Great","1956","Not Rated","141 min","5.8","Robert Rossen","Richard Burton#Fredric March#Claire Bloom#Barry Jones","3869","-"
"tt7736460","Newsflash","-","-","-","-","Alfonso Gomez-Rejon","Chris Pine#Mark Ruffalo","-","-"
